pair_id,screen_id,left_file,right_file,final_choice,final_score,choice_trace,num_choice_changes,attention_check,timestamp_utc,uid,cid,orig_uid,rt_ms,client_w,client_h
27502::gemini_comp_s2w_27502_v2.png||gemini_comp_s2w_27502_v4.png,27502,gemini_comp_s2w_27502_v2.png,gemini_comp_s2w_27502_v4.png,A >> B,-2,1,0,no,2025-11-02T23:22:51.320875+00:00,T000160,27502::gemini_comp_s2w_27502_v2.png>>gemini_comp_s2w_27502_v4.png::T000160,,8797,1920,968
27502::gemini_comp_s2w_27502_v3.png||gemini_comp_s2w_27502_v4.png,27502,gemini_comp_s2w_27502_v3.png,gemini_comp_s2w_27502_v4.png,A << B,2,4,0,no,2025-11-02T23:22:54.584689+00:00,T000161,27502::gemini_comp_s2w_27502_v3.png>>gemini_comp_s2w_27502_v4.png::T000161,,2209,1920,968
28040::gemini_comp_s2w_28040_v1.png||gemini_comp_s2w_28040_v2.png,28040,gemini_comp_s2w_28040_v1.png,gemini_comp_s2w_28040_v2.png,A >> B,-2,1,0,no,2025-11-02T23:23:27.187766+00:00,T000162,28040::gemini_comp_s2w_28040_v1.png>>gemini_comp_s2w_28040_v2.png::T000162,,2225,1920,968
28040::gemini_comp_s2w_28040_v1.png||gemini_comp_s2w_28040_v3.png,28040,gemini_comp_s2w_28040_v1.png,gemini_comp_s2w_28040_v3.png,A < B,1,3,0,no,2025-11-02T23:23:42.934688+00:00,T000163,28040::gemini_comp_s2w_28040_v1.png>>gemini_comp_s2w_28040_v3.png::T000163,,14871,1920,968
28040::gemini_comp_s2w_28040_v1.png||gemini_comp_s2w_28040_v4.png,28040,gemini_comp_s2w_28040_v1.png,gemini_comp_s2w_28040_v4.png,A >> B,-2,1,0,no,2025-11-02T23:23:50.273455+00:00,T000164,28040::gemini_comp_s2w_28040_v1.png>>gemini_comp_s2w_28040_v4.png::T000164,,2643,1920,968
28040::gemini_comp_s2w_28040_v2.png||gemini_comp_s2w_28040_v3.png,28040,gemini_comp_s2w_28040_v2.png,gemini_comp_s2w_28040_v3.png,A << B,2,4,0,no,2025-11-02T23:23:46.769220+00:00,T000165,28040::gemini_comp_s2w_28040_v2.png>>gemini_comp_s2w_28040_v3.png::T000165,,2123,1920,968
28040::gemini_comp_s2w_28040_v2.png||gemini_comp_s2w_28040_v4.png,28040,gemini_comp_s2w_28040_v2.png,gemini_comp_s2w_28040_v4.png,A > B,-1,2,0,no,2025-11-02T23:23:56.238297+00:00,T000166,28040::gemini_comp_s2w_28040_v2.png>>gemini_comp_s2w_28040_v4.png::T000166,,4998,1920,968
28040::gemini_comp_s2w_28040_v3.png||gemini_comp_s2w_28040_v4.png,28040,gemini_comp_s2w_28040_v3.png,gemini_comp_s2w_28040_v4.png,A >> B,-2,1,0,no,2025-11-02T23:23:24.138373+00:00,T000167,28040::gemini_comp_s2w_28040_v3.png>>gemini_comp_s2w_28040_v4.png::T000167,,13686,1920,968
28349::gemini_comp_s2w_28349_v1.png||gemini_comp_s2w_28349_v2.png,28349,gemini_comp_s2w_28349_v1.png,gemini_comp_s2w_28349_v2.png,A > B,-1,2,0,no,2025-11-02T23:24:51.660776+00:00,T000168,28349::gemini_comp_s2w_28349_v1.png>>gemini_comp_s2w_28349_v2.png::T000168,,7046,1920,968
28349::gemini_comp_s2w_28349_v1.png||gemini_comp_s2w_28349_v3.png,28349,gemini_comp_s2w_28349_v1.png,gemini_comp_s2w_28349_v3.png,A << B,2,4,0,no,2025-11-02T23:24:26.619857+00:00,T000169,28349::gemini_comp_s2w_28349_v1.png>>gemini_comp_s2w_28349_v3.png::T000169,,29569,1920,968
28349::gemini_comp_s2w_28349_v1.png||gemini_comp_s2w_28349_v4.png,28349,gemini_comp_s2w_28349_v1.png,gemini_comp_s2w_28349_v4.png,A < B,1,3,0,no,2025-11-02T23:24:43.800112+00:00,T000170,28349::gemini_comp_s2w_28349_v1.png>>gemini_comp_s2w_28349_v4.png::T000170,,5469,1920,968
28349::gemini_comp_s2w_28349_v2.png||gemini_comp_s2w_28349_v3.png,28349,gemini_comp_s2w_28349_v2.png,gemini_comp_s2w_28349_v3.png,A < B,1,3,0,no,2025-11-02T23:25:01.421186+00:00,T000171,28349::gemini_comp_s2w_28349_v2.png>>gemini_comp_s2w_28349_v3.png::T000171,,1590,1920,968
28349::gemini_comp_s2w_28349_v2.png||gemini_comp_s2w_28349_v4.png,28349,gemini_comp_s2w_28349_v2.png,gemini_comp_s2w_28349_v4.png,A < B,1,3,0,no,2025-11-02T23:24:58.922026+00:00,T000172,28349::gemini_comp_s2w_28349_v2.png>>gemini_comp_s2w_28349_v4.png::T000172,,6134,1920,968
28349::gemini_comp_s2w_28349_v3.png||gemini_comp_s2w_28349_v4.png,28349,gemini_comp_s2w_28349_v3.png,gemini_comp_s2w_28349_v4.png,A > B,-1,2,0,no,2025-11-02T23:24:37.308288+00:00,T000173,28349::gemini_comp_s2w_28349_v3.png>>gemini_comp_s2w_28349_v4.png::T000173,,9779,1920,968
28792::gpt_comp_s2w_28792_v1.png||gpt_comp_s2w_28792_v2.png,28792,gpt_comp_s2w_28792_v1.png,gpt_comp_s2w_28792_v2.png,A > B,-1,2,0,no,2025-11-02T23:25:41.268982+00:00,T000174,28792::gpt_comp_s2w_28792_v1.png>>gpt_comp_s2w_28792_v2.png::T000174,,2659,1920,968
28792::gpt_comp_s2w_28792_v1.png||gpt_comp_s2w_28792_v3.png,28792,gpt_comp_s2w_28792_v1.png,gpt_comp_s2w_28792_v3.png,A > B,-1,2,0,no,2025-11-02T23:25:33.499710+00:00,T000175,28792::gpt_comp_s2w_28792_v1.png>>gpt_comp_s2w_28792_v3.png::T000175,,6903,1920,968
28792::gpt_comp_s2w_28792_v1.png||gpt_comp_s2w_28792_v4.png,28792,gpt_comp_s2w_28792_v1.png,gpt_comp_s2w_28792_v4.png,A >> B,-2,1,0,no,2025-11-02T23:25:48.500673+00:00,T000176,28792::gpt_comp_s2w_28792_v1.png>>gpt_comp_s2w_28792_v4.png::T000176,,2139,1920,968
28792::gpt_comp_s2w_28792_v2.png||gpt_comp_s2w_28792_v3.png,28792,gpt_comp_s2w_28792_v2.png,gpt_comp_s2w_28792_v3.png,A << B,2,4,0,no,2025-11-02T23:25:37.644328+00:00,T000177,28792::gpt_comp_s2w_28792_v2.png>>gpt_comp_s2w_28792_v3.png::T000177,,2839,1920,968
28792::gpt_comp_s2w_28792_v2.png||gpt_comp_s2w_28792_v4.png,28792,gpt_comp_s2w_28792_v2.png,gpt_comp_s2w_28792_v4.png,A < B,1,3,0,no,2025-11-02T23:25:25.756425+00:00,T000178,28792::gpt_comp_s2w_28792_v2.png>>gpt_comp_s2w_28792_v4.png::T000178,,23478,1920,968
28792::gpt_comp_s2w_28792_v3.png||gpt_comp_s2w_28792_v4.png,28792,gpt_comp_s2w_28792_v3.png,gpt_comp_s2w_28792_v4.png,A >> B,-2,1,0,no,2025-11-02T23:25:45.491514+00:00,T000179,28792::gpt_comp_s2w_28792_v3.png>>gpt_comp_s2w_28792_v4.png::T000179,,3217,1920,968
28902::gpt_comp_s2w_28902_v1.png||gpt_comp_s2w_28902_v2.png,28902,gpt_comp_s2w_28902_v1.png,gpt_comp_s2w_28902_v2.png,A << B,2,4,0,no,2025-11-02T23:26:15.329103+00:00,T000180,28902::gpt_comp_s2w_28902_v1.png>>gpt_comp_s2w_28902_v2.png::T000180,,26001,1920,968
28902::gpt_comp_s2w_28902_v1.png||gpt_comp_s2w_28902_v3.png,28902,gpt_comp_s2w_28902_v1.png,gpt_comp_s2w_28902_v3.png,A << B,2,4,0,no,2025-11-02T23:26:26.681537+00:00,T000181,28902::gpt_comp_s2w_28902_v1.png>>gpt_comp_s2w_28902_v3.png::T000181,,3079,1920,968
28902::gpt_comp_s2w_28902_v1.png||gpt_comp_s2w_28902_v4.png,28902,gpt_comp_s2w_28902_v1.png,gpt_comp_s2w_28902_v4.png,A << B,2,4,0,no,2025-11-02T23:26:22.784795+00:00,T000182,28902::gpt_comp_s2w_28902_v1.png>>gpt_comp_s2w_28902_v4.png::T000182,,5994,1920,968
28902::gpt_comp_s2w_28902_v2.png||gpt_comp_s2w_28902_v3.png,28902,gpt_comp_s2w_28902_v2.png,gpt_comp_s2w_28902_v3.png,A >> B,-2,1,0,no,2025-11-02T23:26:41.718895+00:00,T000183,28902::gpt_comp_s2w_28902_v2.png>>gpt_comp_s2w_28902_v3.png::T000183,,2799,1920,968
28902::gpt_comp_s2w_28902_v2.png||gpt_comp_s2w_28902_v4.png,28902,gpt_comp_s2w_28902_v2.png,gpt_comp_s2w_28902_v4.png,A << B,2,4,0,no,2025-11-02T23:26:33.408458+00:00,T000184,28902::gpt_comp_s2w_28902_v2.png>>gpt_comp_s2w_28902_v4.png::T000184,,5723,1920,968
28902::gpt_comp_s2w_28902_v3.png||gpt_comp_s2w_28902_v4.png,28902,gpt_comp_s2w_28902_v3.png,gpt_comp_s2w_28902_v4.png,A << B,2,4,0,no,2025-11-02T23:26:37.475691+00:00,T000185,28902::gpt_comp_s2w_28902_v3.png>>gpt_comp_s2w_28902_v4.png::T000185,,2483,1920,968
29179::gemini_comp_s2w_29179_v1.png||gemini_comp_s2w_29179_v2.png,29179,gemini_comp_s2w_29179_v1.png,gemini_comp_s2w_29179_v2.png,A << B,2,4,0,no,2025-11-02T23:28:06.368119+00:00,T000186,29179::gemini_comp_s2w_29179_v1.png>>gemini_comp_s2w_29179_v2.png::T000186,,6106,1920,968
29179::gemini_comp_s2w_29179_v1.png||gemini_comp_s2w_29179_v3.png,29179,gemini_comp_s2w_29179_v1.png,gemini_comp_s2w_29179_v3.png,A << B,2,4,0,no,2025-11-02T23:28:10.303967+00:00,T000187,29179::gemini_comp_s2w_29179_v1.png>>gemini_comp_s2w_29179_v3.png::T000187,,2765,1920,968
29179::gemini_comp_s2w_29179_v1.png||gemini_comp_s2w_29179_v4.png,29179,gemini_comp_s2w_29179_v1.png,gemini_comp_s2w_29179_v4.png,A << B,2,4,0,no,2025-11-02T23:28:13.693955+00:00,T000188,29179::gemini_comp_s2w_29179_v1.png>>gemini_comp_s2w_29179_v4.png::T000188,,2200,1920,968
29179::gemini_comp_s2w_29179_v2.png||gemini_comp_s2w_29179_v3.png,29179,gemini_comp_s2w_29179_v2.png,gemini_comp_s2w_29179_v3.png,A < B,1,3,0,no,2025-11-02T23:27:21.822358+00:00,T000189,29179::gemini_comp_s2w_29179_v2.png>>gemini_comp_s2w_29179_v3.png::T000189,,39235,1920,968
29179::gemini_comp_s2w_29179_v2.png||gemini_comp_s2w_29179_v4.png,29179,gemini_comp_s2w_29179_v2.png,gemini_comp_s2w_29179_v4.png,A > B,-1,2,0,no,2025-11-02T23:27:58.878212+00:00,T000190,29179::gemini_comp_s2w_29179_v2.png>>gemini_comp_s2w_29179_v4.png::T000190,,8359,1920,968
29179::gemini_comp_s2w_29179_v3.png||gemini_comp_s2w_29179_v4.png,29179,gemini_comp_s2w_29179_v3.png,gemini_comp_s2w_29179_v4.png,A < B,1,3,0,no,2025-11-02T23:27:49.183276+00:00,T000191,29179::gemini_comp_s2w_29179_v3.png>>gemini_comp_s2w_29179_v4.png::T000191,,25575,1920,968
2962::gpt_comp_s2w_2962_v1.png||gpt_comp_s2w_2962_v2.png,2962,gpt_comp_s2w_2962_v1.png,gpt_comp_s2w_2962_v2.png,A < B,1,3,0,no,2025-11-02T23:28:58.269489+00:00,T000192,2962::gpt_comp_s2w_2962_v1.png>>gpt_comp_s2w_2962_v2.png::T000192,,10980,1920,968
2962::gpt_comp_s2w_2962_v1.png||gpt_comp_s2w_2962_v3.png,2962,gpt_comp_s2w_2962_v1.png,gpt_comp_s2w_2962_v3.png,A >> B,-2,1,0,no,2025-11-02T23:29:11.708659+00:00,T000193,2962::gpt_comp_s2w_2962_v1.png>>gpt_comp_s2w_2962_v3.png::T000193,,2331,1920,968
2962::gpt_comp_s2w_2962_v1.png||gpt_comp_s2w_2962_v4.png,2962,gpt_comp_s2w_2962_v1.png,gpt_comp_s2w_2962_v4.png,A > B,-1,2,0,no,2025-11-02T23:28:45.504873+00:00,T000194,2962::gpt_comp_s2w_2962_v1.png>>gpt_comp_s2w_2962_v4.png::T000194,,31157,1920,968
2962::gpt_comp_s2w_2962_v2.png||gpt_comp_s2w_2962_v3.png,2962,gpt_comp_s2w_2962_v2.png,gpt_comp_s2w_2962_v3.png,A >> B,-2,1,0,no,2025-11-02T23:29:05.764288+00:00,T000195,2962::gpt_comp_s2w_2962_v2.png>>gpt_comp_s2w_2962_v3.png::T000195,,5525,1920,968
2962::gpt_comp_s2w_2962_v2.png||gpt_comp_s2w_2962_v4.png,2962,gpt_comp_s2w_2962_v2.png,gpt_comp_s2w_2962_v4.png,A >> B,-2,1,0,no,2025-11-02T23:29:08.273691+00:00,T000196,2962::gpt_comp_s2w_2962_v2.png>>gpt_comp_s2w_2962_v4.png::T000196,,1242,1920,968
2962::gpt_comp_s2w_2962_v3.png||gpt_comp_s2w_2962_v4.png,2962,gpt_comp_s2w_2962_v3.png,gpt_comp_s2w_2962_v4.png,A < B,1,3,0,no,2025-11-02T23:29:27.851836+00:00,T000197,2962::gpt_comp_s2w_2962_v3.png>>gpt_comp_s2w_2962_v4.png::T000197,,14075,1920,968
30987::gemini_comp_s2w_30987_v1.png||gemini_comp_s2w_30987_v2.png,30987,gemini_comp_s2w_30987_v1.png,gemini_comp_s2w_30987_v2.png,A << B,2,4,0,no,2025-11-02T23:30:09.419354+00:00,T000198,30987::gemini_comp_s2w_30987_v1.png>>gemini_comp_s2w_30987_v2.png::T000198,,1729,1920,968
30987::gemini_comp_s2w_30987_v1.png||gemini_comp_s2w_30987_v3.png,30987,gemini_comp_s2w_30987_v1.png,gemini_comp_s2w_30987_v3.png,A < B,1,3,0,no,2025-11-02T23:30:05.738288+00:00,T000199,30987::gemini_comp_s2w_30987_v1.png>>gemini_comp_s2w_30987_v3.png::T000199,,2277,1920,968
30987::gemini_comp_s2w_30987_v1.png||gemini_comp_s2w_30987_v4.png,30987,gemini_comp_s2w_30987_v1.png,gemini_comp_s2w_30987_v4.png,A << B,2,4,0,no,2025-11-02T23:29:50.967244+00:00,T000200,30987::gemini_comp_s2w_30987_v1.png>>gemini_comp_s2w_30987_v4.png::T000200,,2924,1920,968
30987::gemini_comp_s2w_30987_v2.png||gemini_comp_s2w_30987_v3.png,30987,gemini_comp_s2w_30987_v2.png,gemini_comp_s2w_30987_v3.png,A >> B,-2,1,0,no,2025-11-02T23:30:02.302312+00:00,T000201,30987::gemini_comp_s2w_30987_v2.png>>gemini_comp_s2w_30987_v3.png::T000201,,9988,1920,968
30987::gemini_comp_s2w_30987_v2.png||gemini_comp_s2w_30987_v4.png,30987,gemini_comp_s2w_30987_v2.png,gemini_comp_s2w_30987_v4.png,A >> B,-2,1,0,no,2025-11-02T23:30:14.727745+00:00,T000202,30987::gemini_comp_s2w_30987_v2.png>>gemini_comp_s2w_30987_v4.png::T000202,,4562,1920,968
30987::gemini_comp_s2w_30987_v3.png||gemini_comp_s2w_30987_v4.png,30987,gemini_comp_s2w_30987_v3.png,gemini_comp_s2w_30987_v4.png,A << B,2,4,0,no,2025-11-02T23:30:19.691581+00:00,T000203,30987::gemini_comp_s2w_30987_v3.png>>gemini_comp_s2w_30987_v4.png::T000203,,4145,1920,968
31780::gemini_comp_s2w_31780_v1.png||gemini_comp_s2w_31780_v2.png,31780,gemini_comp_s2w_31780_v1.png,gemini_comp_s2w_31780_v2.png,A << B,2,4,0,no,2025-11-02T23:30:46.176933+00:00,T000204,31780::gemini_comp_s2w_31780_v1.png>>gemini_comp_s2w_31780_v2.png::T000204,,25660,1920,968
31780::gemini_comp_s2w_31780_v1.png||gemini_comp_s2w_31780_v3.png,31780,gemini_comp_s2w_31780_v1.png,gemini_comp_s2w_31780_v3.png,A < B,1,3,0,no,2025-11-02T23:31:03.934917+00:00,T000205,31780::gemini_comp_s2w_31780_v1.png>>gemini_comp_s2w_31780_v3.png::T000205,,13157,1920,968
31780::gemini_comp_s2w_31780_v1.png||gemini_comp_s2w_31780_v4.png,31780,gemini_comp_s2w_31780_v1.png,gemini_comp_s2w_31780_v4.png,A << B,2,4,0,no,2025-11-02T23:31:16.810459+00:00,T000206,31780::gemini_comp_s2w_31780_v1.png>>gemini_comp_s2w_31780_v4.png::T000206,,1562,1920,968
31780::gemini_comp_s2w_31780_v2.png||gemini_comp_s2w_31780_v3.png,31780,gemini_comp_s2w_31780_v2.png,gemini_comp_s2w_31780_v3.png,A >> B,-2,1,0,no,2025-11-02T23:30:50.025345+00:00,T000207,31780::gemini_comp_s2w_31780_v2.png>>gemini_comp_s2w_31780_v3.png::T000207,,2920,1920,968
31780::gemini_comp_s2w_31780_v2.png||gemini_comp_s2w_31780_v4.png,31780,gemini_comp_s2w_31780_v2.png,gemini_comp_s2w_31780_v4.png,A >> B,-2,1,0,no,2025-11-02T23:31:11.465273+00:00,T000208,31780::gemini_comp_s2w_31780_v2.png>>gemini_comp_s2w_31780_v4.png::T000208,,6370,1920,968
31780::gemini_comp_s2w_31780_v3.png||gemini_comp_s2w_31780_v4.png,31780,gemini_comp_s2w_31780_v3.png,gemini_comp_s2w_31780_v4.png,A << B,2,4,0,no,2025-11-02T23:31:14.181725+00:00,T000209,31780::gemini_comp_s2w_31780_v3.png>>gemini_comp_s2w_31780_v4.png::T000209,,1792,1920,968
32234::gemini_comp_s2w_32234_v1.png||gemini_comp_s2w_32234_v2.png,32234,gemini_comp_s2w_32234_v1.png,gemini_comp_s2w_32234_v2.png,A >> B,-2,1,0,no,2025-11-02T23:32:05.533999+00:00,T000210,32234::gemini_comp_s2w_32234_v1.png>>gemini_comp_s2w_32234_v2.png::T000210,,1948,1920,968
32234::gemini_comp_s2w_32234_v1.png||gemini_comp_s2w_32234_v3.png,32234,gemini_comp_s2w_32234_v1.png,gemini_comp_s2w_32234_v3.png,A < B,1,"4,3",1,no,2025-11-02T23:31:55.946912+00:00,T000211,32234::gemini_comp_s2w_32234_v1.png>>gemini_comp_s2w_32234_v3.png::T000211,,4229,1920,968
32234::gemini_comp_s2w_32234_v1.png||gemini_comp_s2w_32234_v4.png,32234,gemini_comp_s2w_32234_v1.png,gemini_comp_s2w_32234_v4.png,A << B,2,"3,4",1,no,2025-11-02T23:32:02.911335+00:00,T000212,32234::gemini_comp_s2w_32234_v1.png>>gemini_comp_s2w_32234_v4.png::T000212,,4500,1920,968
32234::gemini_comp_s2w_32234_v2.png||gemini_comp_s2w_32234_v3.png,32234,gemini_comp_s2w_32234_v2.png,gemini_comp_s2w_32234_v3.png,A << B,2,4,0,no,2025-11-02T23:31:44.750750+00:00,T000213,32234::gemini_comp_s2w_32234_v2.png>>gemini_comp_s2w_32234_v3.png::T000213,,1689,1920,968
32234::gemini_comp_s2w_32234_v2.png||gemini_comp_s2w_32234_v4.png,32234,gemini_comp_s2w_32234_v2.png,gemini_comp_s2w_32234_v4.png,A << B,2,4,0,no,2025-11-02T23:31:41.979767+00:00,T000214,32234::gemini_comp_s2w_32234_v2.png>>gemini_comp_s2w_32234_v4.png::T000214,,24390,1920,968
32234::gemini_comp_s2w_32234_v3.png||gemini_comp_s2w_32234_v4.png,32234,gemini_comp_s2w_32234_v3.png,gemini_comp_s2w_32234_v4.png,A << B,2,4,0,no,2025-11-02T23:32:12.819472+00:00,T000215,32234::gemini_comp_s2w_32234_v3.png>>gemini_comp_s2w_32234_v4.png::T000215,,6173,1920,968
32828::gpt_comp_s2w_32828_v1.png||gpt_comp_s2w_32828_v2.png,32828,gpt_comp_s2w_32828_v1.png,gpt_comp_s2w_32828_v2.png,A >> B,-2,1,0,no,2025-11-02T23:32:42.792376+00:00,T000216,32828::gpt_comp_s2w_32828_v1.png>>gpt_comp_s2w_32828_v2.png::T000216,,5525,1920,968
32828::gpt_comp_s2w_32828_v1.png||gpt_comp_s2w_32828_v3.png,32828,gpt_comp_s2w_32828_v1.png,gpt_comp_s2w_32828_v3.png,A >> B,-2,1,0,no,2025-11-02T23:32:46.240849+00:00,T000217,32828::gpt_comp_s2w_32828_v1.png>>gpt_comp_s2w_32828_v3.png::T000217,,2125,1920,968
32828::gpt_comp_s2w_32828_v1.png||gpt_comp_s2w_32828_v4.png,32828,gpt_comp_s2w_32828_v1.png,gpt_comp_s2w_32828_v4.png,A >> B,-2,1,0,no,2025-11-02T23:32:52.340405+00:00,T000218,32828::gpt_comp_s2w_32828_v1.png>>gpt_comp_s2w_32828_v4.png::T000218,,1463,1920,968
32828::gpt_comp_s2w_32828_v2.png||gpt_comp_s2w_32828_v3.png,32828,gpt_comp_s2w_32828_v2.png,gpt_comp_s2w_32828_v3.png,A < B,1,3,0,no,2025-11-02T23:32:36.053351+00:00,T000219,32828::gpt_comp_s2w_32828_v2.png>>gpt_comp_s2w_32828_v3.png::T000219,,20345,1920,968
32828::gpt_comp_s2w_32828_v2.png||gpt_comp_s2w_32828_v4.png,32828,gpt_comp_s2w_32828_v2.png,gpt_comp_s2w_32828_v4.png,A >> B,-2,1,0,no,2025-11-02T23:32:57.218111+00:00,T000220,32828::gpt_comp_s2w_32828_v2.png>>gpt_comp_s2w_32828_v4.png::T000220,,3592,1920,968
32828::gpt_comp_s2w_32828_v3.png||gpt_comp_s2w_32828_v4.png,32828,gpt_comp_s2w_32828_v3.png,gpt_comp_s2w_32828_v4.png,A >> B,-2,1,0,no,2025-11-02T23:32:49.719673+00:00,T000221,32828::gpt_comp_s2w_32828_v3.png>>gpt_comp_s2w_32828_v4.png::T000221,,2335,1920,968
33330::gpt_comp_s2w_33330_v1.png||gpt_comp_s2w_33330_v2.png,33330,gpt_comp_s2w_33330_v1.png,gpt_comp_s2w_33330_v2.png,A << B,2,4,0,no,2025-11-02T23:33:18.917286+00:00,T000222,33330::gpt_comp_s2w_33330_v1.png>>gpt_comp_s2w_33330_v2.png::T000222,,20905,1920,968
33330::gpt_comp_s2w_33330_v1.png||gpt_comp_s2w_33330_v3.png,33330,gpt_comp_s2w_33330_v1.png,gpt_comp_s2w_33330_v3.png,A << B,2,4,0,no,2025-11-02T23:33:36.469973+00:00,T000223,33330::gpt_comp_s2w_33330_v1.png>>gpt_comp_s2w_33330_v3.png::T000223,,2004,1920,968
33330::gpt_comp_s2w_33330_v1.png||gpt_comp_s2w_33330_v4.png,33330,gpt_comp_s2w_33330_v1.png,gpt_comp_s2w_33330_v4.png,A >> B,-2,1,0,no,2025-11-02T23:33:30.465906+00:00,T000224,33330::gpt_comp_s2w_33330_v1.png>>gpt_comp_s2w_33330_v4.png::T000224,,2775,1920,968
33330::gpt_comp_s2w_33330_v2.png||gpt_comp_s2w_33330_v3.png,33330,gpt_comp_s2w_33330_v2.png,gpt_comp_s2w_33330_v3.png,A << B,2,4,0,no,2025-11-02T23:33:33.521459+00:00,T000225,33330::gpt_comp_s2w_33330_v2.png>>gpt_comp_s2w_33330_v3.png::T000225,,2318,1920,968
33330::gpt_comp_s2w_33330_v2.png||gpt_comp_s2w_33330_v4.png,33330,gpt_comp_s2w_33330_v2.png,gpt_comp_s2w_33330_v4.png,A >> B,-2,1,0,no,2025-11-02T23:33:26.909899+00:00,T000226,33330::gpt_comp_s2w_33330_v2.png>>gpt_comp_s2w_33330_v4.png::T000226,,2978,1920,968
33330::gpt_comp_s2w_33330_v3.png||gpt_comp_s2w_33330_v4.png,33330,gpt_comp_s2w_33330_v3.png,gpt_comp_s2w_33330_v4.png,A >> B,-2,1,0,no,2025-11-02T23:33:23.095880+00:00,T000227,33330::gpt_comp_s2w_33330_v3.png>>gpt_comp_s2w_33330_v4.png::T000227,,2774,1920,968
33934::gpt_comp_s2w_33934_v1.png||gpt_comp_s2w_33934_v2.png,33934,gpt_comp_s2w_33934_v1.png,gpt_comp_s2w_33934_v2.png,A > B,-1,2,0,no,2025-11-02T23:34:00.177953+00:00,T000228,33934::gpt_comp_s2w_33934_v1.png>>gpt_comp_s2w_33934_v2.png::T000228,,22831,1920,968
33934::gpt_comp_s2w_33934_v1.png||gpt_comp_s2w_33934_v3.png,33934,gpt_comp_s2w_33934_v1.png,gpt_comp_s2w_33934_v3.png,A >> B,-2,1,0,no,2025-11-02T23:34:22.594998+00:00,T000229,33934::gpt_comp_s2w_33934_v1.png>>gpt_comp_s2w_33934_v3.png::T000229,,2647,1920,968
33934::gpt_comp_s2w_33934_v1.png||gpt_comp_s2w_33934_v4.png,33934,gpt_comp_s2w_33934_v1.png,gpt_comp_s2w_33934_v4.png,A >> B,-2,1,0,no,2025-11-02T23:34:15.526684+00:00,T000230,33934::gpt_comp_s2w_33934_v1.png>>gpt_comp_s2w_33934_v4.png::T000230,,7029,1920,968
33934::gpt_comp_s2w_33934_v2.png||gpt_comp_s2w_33934_v3.png,33934,gpt_comp_s2w_33934_v2.png,gpt_comp_s2w_33934_v3.png,A < B,1,3,0,no,2025-11-02T23:34:29.122925+00:00,T000231,33934::gpt_comp_s2w_33934_v2.png>>gpt_comp_s2w_33934_v3.png::T000231,,2913,1920,968
33934::gpt_comp_s2w_33934_v2.png||gpt_comp_s2w_33934_v4.png,33934,gpt_comp_s2w_33934_v2.png,gpt_comp_s2w_33934_v4.png,A < B,1,3,0,no,2025-11-02T23:34:18.933302+00:00,T000232,33934::gpt_comp_s2w_33934_v2.png>>gpt_comp_s2w_33934_v4.png::T000232,,2408,1920,968
33934::gpt_comp_s2w_33934_v3.png||gpt_comp_s2w_33934_v4.png,33934,gpt_comp_s2w_33934_v3.png,gpt_comp_s2w_33934_v4.png,A < B,1,3,0,no,2025-11-02T23:34:07.599991+00:00,T000233,33934::gpt_comp_s2w_33934_v3.png>>gpt_comp_s2w_33934_v4.png::T000233,,5830,1920,968
3498::gemini_comp_s2w_3498_v1.png||gemini_comp_s2w_3498_v2.png,3498,gemini_comp_s2w_3498_v1.png,gemini_comp_s2w_3498_v2.png,A > B,-1,"1,2",1,no,2025-11-02T23:35:14.965885+00:00,T000234,3498::gemini_comp_s2w_3498_v1.png>>gemini_comp_s2w_3498_v2.png::T000234,,1071,1920,968
3498::gemini_comp_s2w_3498_v1.png||gemini_comp_s2w_3498_v3.png,3498,gemini_comp_s2w_3498_v1.png,gemini_comp_s2w_3498_v3.png,A << B,2,4,0,no,2025-11-02T23:35:00.646337+00:00,T000235,3498::gemini_comp_s2w_3498_v1.png>>gemini_comp_s2w_3498_v3.png::T000235,,4968,1920,968
3498::gemini_comp_s2w_3498_v1.png||gemini_comp_s2w_3498_v4.png,3498,gemini_comp_s2w_3498_v1.png,gemini_comp_s2w_3498_v4.png,A << B,2,4,0,no,2025-11-02T23:35:18.621616+00:00,T000236,3498::gemini_comp_s2w_3498_v1.png>>gemini_comp_s2w_3498_v4.png::T000236,,2226,1920,968
3498::gemini_comp_s2w_3498_v2.png||gemini_comp_s2w_3498_v3.png,3498,gemini_comp_s2w_3498_v2.png,gemini_comp_s2w_3498_v3.png,A << B,2,4,0,no,2025-11-02T23:34:54.119048+00:00,T000237,3498::gemini_comp_s2w_3498_v2.png>>gemini_comp_s2w_3498_v3.png::T000237,,23243,1920,968
3498::gemini_comp_s2w_3498_v2.png||gemini_comp_s2w_3498_v4.png,3498,gemini_comp_s2w_3498_v2.png,gemini_comp_s2w_3498_v4.png,A << B,2,4,0,no,2025-11-02T23:35:20.817349+00:00,T000238,3498::gemini_comp_s2w_3498_v2.png>>gemini_comp_s2w_3498_v4.png::T000238,,1311,1920,968
3498::gemini_comp_s2w_3498_v3.png||gemini_comp_s2w_3498_v4.png,3498,gemini_comp_s2w_3498_v3.png,gemini_comp_s2w_3498_v4.png,A << B,2,4,0,no,2025-11-02T23:35:10.629198+00:00,T000239,3498::gemini_comp_s2w_3498_v3.png>>gemini_comp_s2w_3498_v4.png::T000239,,7960,1920,968
