pair_id,screen_id,left_file,right_file,final_choice,final_score,choice_trace,num_choice_changes,attention_check,timestamp_utc,uid,cid,orig_uid,rt_ms,client_w,client_h
27502::gemini_comp_s2w_27502_v2.png||gemini_comp_s2w_27502_v3.png,27502,gemini_comp_s2w_27502_v2.png,gemini_comp_s2w_27502_v3.png,A > B,-1,2,0,no,2025-11-03T00:31:33.368110+00:00,T000159,27502::gemini_comp_s2w_27502_v2.png>>gemini_comp_s2w_27502_v3.png::T000159,,13480,1296,626
27502::gemini_comp_s2w_27502_v2.png||gemini_comp_s2w_27502_v4.png,27502,gemini_comp_s2w_27502_v2.png,gemini_comp_s2w_27502_v4.png,A << B,2,4,0,no,2025-11-03T00:32:00.430590+00:00,T000160,27502::gemini_comp_s2w_27502_v2.png>>gemini_comp_s2w_27502_v4.png::T000160,,23578,1296,626
27502::gemini_comp_s2w_27502_v3.png||gemini_comp_s2w_27502_v4.png,27502,gemini_comp_s2w_27502_v3.png,gemini_comp_s2w_27502_v4.png,A << B,2,4,0,no,2025-11-03T00:32:07.456228+00:00,T000161,27502::gemini_comp_s2w_27502_v3.png>>gemini_comp_s2w_27502_v4.png::T000161,,2881,1296,626
28040::gemini_comp_s2w_28040_v1.png||gemini_comp_s2w_28040_v2.png,28040,gemini_comp_s2w_28040_v1.png,gemini_comp_s2w_28040_v2.png,A >> B,-2,1,0,no,2025-11-03T00:33:23.359196+00:00,T000162,28040::gemini_comp_s2w_28040_v1.png>>gemini_comp_s2w_28040_v2.png::T000162,,9651,1296,626
28040::gemini_comp_s2w_28040_v1.png||gemini_comp_s2w_28040_v3.png,28040,gemini_comp_s2w_28040_v1.png,gemini_comp_s2w_28040_v3.png,A < B,1,3,0,no,2025-11-03T00:33:45.758029+00:00,T000163,28040::gemini_comp_s2w_28040_v1.png>>gemini_comp_s2w_28040_v3.png::T000163,,20418,1296,626
28040::gemini_comp_s2w_28040_v1.png||gemini_comp_s2w_28040_v4.png,28040,gemini_comp_s2w_28040_v1.png,gemini_comp_s2w_28040_v4.png,A >> B,-2,1,0,no,2025-11-03T00:34:05.256444+00:00,T000164,28040::gemini_comp_s2w_28040_v1.png>>gemini_comp_s2w_28040_v4.png::T000164,,4570,1296,626
28040::gemini_comp_s2w_28040_v2.png||gemini_comp_s2w_28040_v3.png,28040,gemini_comp_s2w_28040_v2.png,gemini_comp_s2w_28040_v3.png,A << B,2,4,0,no,2025-11-03T00:33:54.047626+00:00,T000165,28040::gemini_comp_s2w_28040_v2.png>>gemini_comp_s2w_28040_v3.png::T000165,,5645,1296,626
28040::gemini_comp_s2w_28040_v2.png||gemini_comp_s2w_28040_v4.png,28040,gemini_comp_s2w_28040_v2.png,gemini_comp_s2w_28040_v4.png,A > B,-1,2,0,no,2025-11-03T00:34:14.070218+00:00,T000166,28040::gemini_comp_s2w_28040_v2.png>>gemini_comp_s2w_28040_v4.png::T000166,,5938,1296,626
28040::gemini_comp_s2w_28040_v3.png||gemini_comp_s2w_28040_v4.png,28040,gemini_comp_s2w_28040_v3.png,gemini_comp_s2w_28040_v4.png,A >> B,-2,1,0,no,2025-11-03T00:33:07.630938+00:00,T000167,28040::gemini_comp_s2w_28040_v3.png>>gemini_comp_s2w_28040_v4.png::T000167,,10026,1296,626
28349::gemini_comp_s2w_28349_v1.png||gemini_comp_s2w_28349_v2.png,28349,gemini_comp_s2w_28349_v1.png,gemini_comp_s2w_28349_v2.png,A < B,1,3,0,no,2025-11-03T00:35:29.081797+00:00,T000168,28349::gemini_comp_s2w_28349_v1.png>>gemini_comp_s2w_28349_v2.png::T000168,,15978,1296,626
28349::gemini_comp_s2w_28349_v1.png||gemini_comp_s2w_28349_v3.png,28349,gemini_comp_s2w_28349_v1.png,gemini_comp_s2w_28349_v3.png,A < B,1,3,0,no,2025-11-03T00:34:36.691703+00:00,T000169,28349::gemini_comp_s2w_28349_v1.png>>gemini_comp_s2w_28349_v3.png::T000169,,15977,1296,626
28349::gemini_comp_s2w_28349_v1.png||gemini_comp_s2w_28349_v4.png,28349,gemini_comp_s2w_28349_v1.png,gemini_comp_s2w_28349_v4.png,A < B,1,3,0,no,2025-11-03T00:35:09.944627+00:00,T000170,28349::gemini_comp_s2w_28349_v1.png>>gemini_comp_s2w_28349_v4.png::T000170,,8708,1296,626
28349::gemini_comp_s2w_28349_v2.png||gemini_comp_s2w_28349_v3.png,28349,gemini_comp_s2w_28349_v2.png,gemini_comp_s2w_28349_v3.png,A < B,1,3,0,no,2025-11-03T00:36:10.648155+00:00,T000171,28349::gemini_comp_s2w_28349_v2.png>>gemini_comp_s2w_28349_v3.png::T000171,,2200,1296,626
28349::gemini_comp_s2w_28349_v2.png||gemini_comp_s2w_28349_v4.png,28349,gemini_comp_s2w_28349_v2.png,gemini_comp_s2w_28349_v4.png,A > B,-1,"2,3,2",2,no,2025-11-03T00:36:02.984405+00:00,T000172,28349::gemini_comp_s2w_28349_v2.png>>gemini_comp_s2w_28349_v4.png::T000172,,7310,1296,626
28349::gemini_comp_s2w_28349_v3.png||gemini_comp_s2w_28349_v4.png,28349,gemini_comp_s2w_28349_v3.png,gemini_comp_s2w_28349_v4.png,A > B,-1,2,0,no,2025-11-03T00:34:52.276832+00:00,T000173,28349::gemini_comp_s2w_28349_v3.png>>gemini_comp_s2w_28349_v4.png::T000173,,7473,1296,626
28792::gpt_comp_s2w_28792_v1.png||gpt_comp_s2w_28792_v2.png,28792,gpt_comp_s2w_28792_v1.png,gpt_comp_s2w_28792_v2.png,A >> B,-2,1,0,no,2025-11-03T00:37:44.069984+00:00,T000174,28792::gpt_comp_s2w_28792_v1.png>>gpt_comp_s2w_28792_v2.png::T000174,,6083,1296,626
28792::gpt_comp_s2w_28792_v1.png||gpt_comp_s2w_28792_v3.png,28792,gpt_comp_s2w_28792_v1.png,gpt_comp_s2w_28792_v3.png,A > B,-1,2,0,no,2025-11-03T00:37:14.059113+00:00,T000175,28792::gpt_comp_s2w_28792_v1.png>>gpt_comp_s2w_28792_v3.png::T000175,,23117,1296,626
28792::gpt_comp_s2w_28792_v1.png||gpt_comp_s2w_28792_v4.png,28792,gpt_comp_s2w_28792_v1.png,gpt_comp_s2w_28792_v4.png,A < B,1,3,0,no,2025-11-03T00:38:15.343701+00:00,T000176,28792::gpt_comp_s2w_28792_v1.png>>gpt_comp_s2w_28792_v4.png::T000176,,2655,1296,626
28792::gpt_comp_s2w_28792_v2.png||gpt_comp_s2w_28792_v3.png,28792,gpt_comp_s2w_28792_v2.png,gpt_comp_s2w_28792_v3.png,A < B,1,3,0,no,2025-11-03T00:37:33.363959+00:00,T000177,28792::gpt_comp_s2w_28792_v2.png>>gpt_comp_s2w_28792_v3.png::T000177,,2848,1296,626
28792::gpt_comp_s2w_28792_v2.png||gpt_comp_s2w_28792_v4.png,28792,gpt_comp_s2w_28792_v2.png,gpt_comp_s2w_28792_v4.png,A << B,2,4,0,no,2025-11-03T00:36:45.152691+00:00,T000178,28792::gpt_comp_s2w_28792_v2.png>>gpt_comp_s2w_28792_v4.png::T000178,,31230,1296,626
28792::gpt_comp_s2w_28792_v3.png||gpt_comp_s2w_28792_v4.png,28792,gpt_comp_s2w_28792_v3.png,gpt_comp_s2w_28792_v4.png,A << B,2,"3,4",1,no,2025-11-03T00:38:09.208221+00:00,T000179,28792::gpt_comp_s2w_28792_v3.png>>gpt_comp_s2w_28792_v4.png::T000179,,3702,1296,626
28902::gpt_comp_s2w_28902_v1.png||gpt_comp_s2w_28902_v2.png,28902,gpt_comp_s2w_28902_v1.png,gpt_comp_s2w_28902_v2.png,A << B,2,4,0,no,2025-11-03T00:38:48.960901+00:00,T000180,28902::gpt_comp_s2w_28902_v1.png>>gpt_comp_s2w_28902_v2.png::T000180,,28132,1296,626
28902::gpt_comp_s2w_28902_v1.png||gpt_comp_s2w_28902_v3.png,28902,gpt_comp_s2w_28902_v1.png,gpt_comp_s2w_28902_v3.png,A << B,2,4,0,no,2025-11-03T00:39:13.978111+00:00,T000181,28902::gpt_comp_s2w_28902_v1.png>>gpt_comp_s2w_28902_v3.png::T000181,,10580,1296,626
28902::gpt_comp_s2w_28902_v1.png||gpt_comp_s2w_28902_v4.png,28902,gpt_comp_s2w_28902_v1.png,gpt_comp_s2w_28902_v4.png,A << B,2,4,0,no,2025-11-03T00:39:01.537539+00:00,T000182,28902::gpt_comp_s2w_28902_v1.png>>gpt_comp_s2w_28902_v4.png::T000182,,8242,1296,626
28902::gpt_comp_s2w_28902_v2.png||gpt_comp_s2w_28902_v3.png,28902,gpt_comp_s2w_28902_v2.png,gpt_comp_s2w_28902_v3.png,A < B,1,3,0,no,2025-11-03T00:40:08.901465+00:00,T000183,28902::gpt_comp_s2w_28902_v2.png>>gpt_comp_s2w_28902_v3.png::T000183,,13829,1296,626
28902::gpt_comp_s2w_28902_v2.png||gpt_comp_s2w_28902_v4.png,28902,gpt_comp_s2w_28902_v2.png,gpt_comp_s2w_28902_v4.png,A < B,1,"2,3",1,no,2025-11-03T00:39:43.717524+00:00,T000184,28902::gpt_comp_s2w_28902_v2.png>>gpt_comp_s2w_28902_v4.png::T000184,,11160,1296,626
28902::gpt_comp_s2w_28902_v3.png||gpt_comp_s2w_28902_v4.png,28902,gpt_comp_s2w_28902_v3.png,gpt_comp_s2w_28902_v4.png,A > B,-1,2,0,no,2025-11-03T00:39:51.815869+00:00,T000185,28902::gpt_comp_s2w_28902_v3.png>>gpt_comp_s2w_28902_v4.png::T000185,,6034,1296,626
29179::gemini_comp_s2w_29179_v1.png||gemini_comp_s2w_29179_v2.png,29179,gemini_comp_s2w_29179_v1.png,gemini_comp_s2w_29179_v2.png,A < B,1,3,0,no,2025-11-03T00:42:59.448742+00:00,T000186,29179::gemini_comp_s2w_29179_v1.png>>gemini_comp_s2w_29179_v2.png::T000186,,57176,1296,626
29179::gemini_comp_s2w_29179_v1.png||gemini_comp_s2w_29179_v3.png,29179,gemini_comp_s2w_29179_v1.png,gemini_comp_s2w_29179_v3.png,A > B,-1,2,0,no,2025-11-03T00:43:25.262286+00:00,T000187,29179::gemini_comp_s2w_29179_v1.png>>gemini_comp_s2w_29179_v3.png::T000187,,9541,1296,626
29179::gemini_comp_s2w_29179_v1.png||gemini_comp_s2w_29179_v4.png,29179,gemini_comp_s2w_29179_v1.png,gemini_comp_s2w_29179_v4.png,A << B,2,"3,4",1,no,2025-11-03T00:43:39.383946+00:00,T000188,29179::gemini_comp_s2w_29179_v1.png>>gemini_comp_s2w_29179_v4.png::T000188,,4556,1296,626
29179::gemini_comp_s2w_29179_v2.png||gemini_comp_s2w_29179_v3.png,29179,gemini_comp_s2w_29179_v2.png,gemini_comp_s2w_29179_v3.png,A >> B,-2,"2,1",1,no,2025-11-03T00:41:04.527446+00:00,T000189,29179::gemini_comp_s2w_29179_v2.png>>gemini_comp_s2w_29179_v3.png::T000189,,7154,1296,626
29179::gemini_comp_s2w_29179_v2.png||gemini_comp_s2w_29179_v4.png,29179,gemini_comp_s2w_29179_v2.png,gemini_comp_s2w_29179_v4.png,A < B,1,3,0,no,2025-11-03T00:41:31.309890+00:00,T000190,29179::gemini_comp_s2w_29179_v2.png>>gemini_comp_s2w_29179_v4.png::T000190,,4093,1296,626
29179::gemini_comp_s2w_29179_v3.png||gemini_comp_s2w_29179_v4.png,29179,gemini_comp_s2w_29179_v3.png,gemini_comp_s2w_29179_v4.png,A << B,2,4,0,no,2025-11-03T00:41:24.041451+00:00,T000191,29179::gemini_comp_s2w_29179_v3.png>>gemini_comp_s2w_29179_v4.png::T000191,,10202,1296,626
2962::gpt_comp_s2w_2962_v1.png||gpt_comp_s2w_2962_v2.png,2962,gpt_comp_s2w_2962_v1.png,gpt_comp_s2w_2962_v2.png,A << B,2,4,0,no,2025-11-03T00:44:29.445041+00:00,T000192,2962::gpt_comp_s2w_2962_v1.png>>gpt_comp_s2w_2962_v2.png::T000192,,17167,1296,626
2962::gpt_comp_s2w_2962_v1.png||gpt_comp_s2w_2962_v3.png,2962,gpt_comp_s2w_2962_v1.png,gpt_comp_s2w_2962_v3.png,A < B,1,3,0,no,2025-11-03T00:45:27.616646+00:00,T000193,2962::gpt_comp_s2w_2962_v1.png>>gpt_comp_s2w_2962_v3.png::T000193,,7570,1296,626
2962::gpt_comp_s2w_2962_v1.png||gpt_comp_s2w_2962_v4.png,2962,gpt_comp_s2w_2962_v1.png,gpt_comp_s2w_2962_v4.png,A < B,1,3,0,no,2025-11-03T00:43:59.355042+00:00,T000194,2962::gpt_comp_s2w_2962_v1.png>>gpt_comp_s2w_2962_v4.png::T000194,,17827,1296,626
2962::gpt_comp_s2w_2962_v2.png||gpt_comp_s2w_2962_v3.png,2962,gpt_comp_s2w_2962_v2.png,gpt_comp_s2w_2962_v3.png,A >> B,-2,1,0,no,2025-11-03T00:44:54.003133+00:00,T000195,2962::gpt_comp_s2w_2962_v2.png>>gpt_comp_s2w_2962_v3.png::T000195,,22330,1296,626
2962::gpt_comp_s2w_2962_v2.png||gpt_comp_s2w_2962_v4.png,2962,gpt_comp_s2w_2962_v2.png,gpt_comp_s2w_2962_v4.png,A >> B,-2,1,0,no,2025-11-03T00:45:17.590753+00:00,T000196,2962::gpt_comp_s2w_2962_v2.png>>gpt_comp_s2w_2962_v4.png::T000196,,6925,1296,626
2962::gpt_comp_s2w_2962_v3.png||gpt_comp_s2w_2962_v4.png,2962,gpt_comp_s2w_2962_v3.png,gpt_comp_s2w_2962_v4.png,A > B,-1,2,0,no,2025-11-03T00:45:44.281873+00:00,T000197,2962::gpt_comp_s2w_2962_v3.png>>gpt_comp_s2w_2962_v4.png::T000197,,11849,1296,626
30987::gemini_comp_s2w_30987_v1.png||gemini_comp_s2w_30987_v2.png,30987,gemini_comp_s2w_30987_v1.png,gemini_comp_s2w_30987_v2.png,A << B,2,4,0,no,2025-11-03T00:46:43.341972+00:00,T000198,30987::gemini_comp_s2w_30987_v1.png>>gemini_comp_s2w_30987_v2.png::T000198,,1876,1296,626
30987::gemini_comp_s2w_30987_v1.png||gemini_comp_s2w_30987_v3.png,30987,gemini_comp_s2w_30987_v1.png,gemini_comp_s2w_30987_v3.png,A << B,2,4,0,no,2025-11-03T00:46:32.018922+00:00,T000199,30987::gemini_comp_s2w_30987_v1.png>>gemini_comp_s2w_30987_v3.png::T000199,,13434,1296,626
30987::gemini_comp_s2w_30987_v1.png||gemini_comp_s2w_30987_v4.png,30987,gemini_comp_s2w_30987_v1.png,gemini_comp_s2w_30987_v4.png,A << B,2,4,0,no,2025-11-03T00:46:02.941932+00:00,T000200,30987::gemini_comp_s2w_30987_v1.png>>gemini_comp_s2w_30987_v4.png::T000200,,13865,1296,626
30987::gemini_comp_s2w_30987_v2.png||gemini_comp_s2w_30987_v3.png,30987,gemini_comp_s2w_30987_v2.png,gemini_comp_s2w_30987_v3.png,A >> B,-2,1,0,no,2025-11-03T00:46:15.617310+00:00,T000201,30987::gemini_comp_s2w_30987_v2.png>>gemini_comp_s2w_30987_v3.png::T000201,,7866,1296,626
30987::gemini_comp_s2w_30987_v2.png||gemini_comp_s2w_30987_v4.png,30987,gemini_comp_s2w_30987_v2.png,gemini_comp_s2w_30987_v4.png,A < B,1,3,0,no,2025-11-03T00:47:04.157272+00:00,T000202,30987::gemini_comp_s2w_30987_v2.png>>gemini_comp_s2w_30987_v4.png::T000202,,18483,1296,626
30987::gemini_comp_s2w_30987_v3.png||gemini_comp_s2w_30987_v4.png,30987,gemini_comp_s2w_30987_v3.png,gemini_comp_s2w_30987_v4.png,A << B,2,4,0,no,2025-11-03T00:47:09.794069+00:00,T000203,30987::gemini_comp_s2w_30987_v3.png>>gemini_comp_s2w_30987_v4.png::T000203,,3555,1296,626
31780::gemini_comp_s2w_31780_v1.png||gemini_comp_s2w_31780_v2.png,31780,gemini_comp_s2w_31780_v1.png,gemini_comp_s2w_31780_v2.png,A << B,2,4,0,no,2025-11-03T00:47:31.790765+00:00,T000204,31780::gemini_comp_s2w_31780_v1.png>>gemini_comp_s2w_31780_v2.png::T000204,,20262,1296,626
31780::gemini_comp_s2w_31780_v1.png||gemini_comp_s2w_31780_v3.png,31780,gemini_comp_s2w_31780_v1.png,gemini_comp_s2w_31780_v3.png,A > B,-1,2,0,no,2025-11-03T00:47:55.637120+00:00,T000205,31780::gemini_comp_s2w_31780_v1.png>>gemini_comp_s2w_31780_v3.png::T000205,,6102,1296,626
31780::gemini_comp_s2w_31780_v1.png||gemini_comp_s2w_31780_v4.png,31780,gemini_comp_s2w_31780_v1.png,gemini_comp_s2w_31780_v4.png,A < B,1,3,0,no,2025-11-03T00:48:49.339087+00:00,T000206,31780::gemini_comp_s2w_31780_v1.png>>gemini_comp_s2w_31780_v4.png::T000206,,5363,1296,626
31780::gemini_comp_s2w_31780_v2.png||gemini_comp_s2w_31780_v3.png,31780,gemini_comp_s2w_31780_v2.png,gemini_comp_s2w_31780_v3.png,A >> B,-2,1,0,no,2025-11-03T00:47:46.986233+00:00,T000207,31780::gemini_comp_s2w_31780_v2.png>>gemini_comp_s2w_31780_v3.png::T000207,,6112,1296,626
31780::gemini_comp_s2w_31780_v2.png||gemini_comp_s2w_31780_v4.png,31780,gemini_comp_s2w_31780_v2.png,gemini_comp_s2w_31780_v4.png,A > B,-1,2,0,no,2025-11-03T00:48:07.371226+00:00,T000208,31780::gemini_comp_s2w_31780_v2.png>>gemini_comp_s2w_31780_v4.png::T000208,,7612,1296,626
31780::gemini_comp_s2w_31780_v3.png||gemini_comp_s2w_31780_v4.png,31780,gemini_comp_s2w_31780_v3.png,gemini_comp_s2w_31780_v4.png,A << B,2,4,0,no,2025-11-03T00:48:29.509685+00:00,T000209,31780::gemini_comp_s2w_31780_v3.png>>gemini_comp_s2w_31780_v4.png::T000209,,9822,1296,626
32234::gemini_comp_s2w_32234_v1.png||gemini_comp_s2w_32234_v2.png,32234,gemini_comp_s2w_32234_v1.png,gemini_comp_s2w_32234_v2.png,A > B,-1,2,0,no,2025-11-03T00:50:38.730782+00:00,T000210,32234::gemini_comp_s2w_32234_v1.png>>gemini_comp_s2w_32234_v2.png::T000210,,3046,1296,626
32234::gemini_comp_s2w_32234_v1.png||gemini_comp_s2w_32234_v3.png,32234,gemini_comp_s2w_32234_v1.png,gemini_comp_s2w_32234_v3.png,A > B,-1,2,0,no,2025-11-03T00:50:09.359311+00:00,T000211,32234::gemini_comp_s2w_32234_v1.png>>gemini_comp_s2w_32234_v3.png::T000211,,24018,1296,626
32234::gemini_comp_s2w_32234_v1.png||gemini_comp_s2w_32234_v4.png,32234,gemini_comp_s2w_32234_v1.png,gemini_comp_s2w_32234_v4.png,A > B,-1,2,0,no,2025-11-03T00:50:32.749525+00:00,T000212,32234::gemini_comp_s2w_32234_v1.png>>gemini_comp_s2w_32234_v4.png::T000212,,10826,1296,626
32234::gemini_comp_s2w_32234_v2.png||gemini_comp_s2w_32234_v3.png,32234,gemini_comp_s2w_32234_v2.png,gemini_comp_s2w_32234_v3.png,A < B,1,3,0,no,2025-11-03T00:49:40.590764+00:00,T000213,32234::gemini_comp_s2w_32234_v2.png>>gemini_comp_s2w_32234_v3.png::T000213,,5369,1296,626
32234::gemini_comp_s2w_32234_v2.png||gemini_comp_s2w_32234_v4.png,32234,gemini_comp_s2w_32234_v2.png,gemini_comp_s2w_32234_v4.png,A < B,1,3,0,no,2025-11-03T00:49:31.128115+00:00,T000214,32234::gemini_comp_s2w_32234_v2.png>>gemini_comp_s2w_32234_v4.png::T000214,,39621,1296,626
32234::gemini_comp_s2w_32234_v3.png||gemini_comp_s2w_32234_v4.png,32234,gemini_comp_s2w_32234_v3.png,gemini_comp_s2w_32234_v4.png,A < B,1,3,0,no,2025-11-03T00:50:49.282455+00:00,T000215,32234::gemini_comp_s2w_32234_v3.png>>gemini_comp_s2w_32234_v4.png::T000215,,8364,1296,626
32828::gpt_comp_s2w_32828_v1.png||gpt_comp_s2w_32828_v2.png,32828,gpt_comp_s2w_32828_v1.png,gpt_comp_s2w_32828_v2.png,A > B,-1,2,0,no,2025-11-03T00:52:07.098705+00:00,T000216,32828::gpt_comp_s2w_32828_v1.png>>gpt_comp_s2w_32828_v2.png::T000216,,13111,1296,626
32828::gpt_comp_s2w_32828_v1.png||gpt_comp_s2w_32828_v3.png,32828,gpt_comp_s2w_32828_v1.png,gpt_comp_s2w_32828_v3.png,A > B,-1,2,0,no,2025-11-03T00:52:12.896932+00:00,T000217,32828::gpt_comp_s2w_32828_v1.png>>gpt_comp_s2w_32828_v3.png::T000217,,3618,1296,626
32828::gpt_comp_s2w_32828_v1.png||gpt_comp_s2w_32828_v4.png,32828,gpt_comp_s2w_32828_v1.png,gpt_comp_s2w_32828_v4.png,A >> B,-2,1,0,no,2025-11-03T00:52:29.910662+00:00,T000218,32828::gpt_comp_s2w_32828_v1.png>>gpt_comp_s2w_32828_v4.png::T000218,,3178,1296,626
32828::gpt_comp_s2w_32828_v2.png||gpt_comp_s2w_32828_v3.png,32828,gpt_comp_s2w_32828_v2.png,gpt_comp_s2w_32828_v3.png,A > B,-1,2,0,no,2025-11-03T00:51:40.496858+00:00,T000219,32828::gpt_comp_s2w_32828_v2.png>>gpt_comp_s2w_32828_v3.png::T000219,,44850,1296,626
32828::gpt_comp_s2w_32828_v2.png||gpt_comp_s2w_32828_v4.png,32828,gpt_comp_s2w_32828_v2.png,gpt_comp_s2w_32828_v4.png,A >> B,-2,1,0,no,2025-11-03T00:52:40.760918+00:00,T000220,32828::gpt_comp_s2w_32828_v2.png>>gpt_comp_s2w_32828_v4.png::T000220,,8527,1296,626
32828::gpt_comp_s2w_32828_v3.png||gpt_comp_s2w_32828_v4.png,32828,gpt_comp_s2w_32828_v3.png,gpt_comp_s2w_32828_v4.png,A >> B,-2,1,0,no,2025-11-03T00:52:23.439195+00:00,T000221,32828::gpt_comp_s2w_32828_v3.png>>gpt_comp_s2w_32828_v4.png::T000221,,7787,1296,626
33330::gpt_comp_s2w_33330_v1.png||gpt_comp_s2w_33330_v2.png,33330,gpt_comp_s2w_33330_v1.png,gpt_comp_s2w_33330_v2.png,A << B,2,4,0,no,2025-11-03T00:53:33.007845+00:00,T000222,33330::gpt_comp_s2w_33330_v1.png>>gpt_comp_s2w_33330_v2.png::T000222,,49683,1296,626
33330::gpt_comp_s2w_33330_v1.png||gpt_comp_s2w_33330_v3.png,33330,gpt_comp_s2w_33330_v1.png,gpt_comp_s2w_33330_v3.png,A << B,2,4,0,no,2025-11-03T00:54:33.478669+00:00,T000223,33330::gpt_comp_s2w_33330_v1.png>>gpt_comp_s2w_33330_v3.png::T000223,,7020,1296,626
33330::gpt_comp_s2w_33330_v1.png||gpt_comp_s2w_33330_v4.png,33330,gpt_comp_s2w_33330_v1.png,gpt_comp_s2w_33330_v4.png,A < B,1,3,0,no,2025-11-03T00:54:02.214819+00:00,T000224,33330::gpt_comp_s2w_33330_v1.png>>gpt_comp_s2w_33330_v4.png::T000224,,10696,1296,626
33330::gpt_comp_s2w_33330_v2.png||gpt_comp_s2w_33330_v3.png,33330,gpt_comp_s2w_33330_v2.png,gpt_comp_s2w_33330_v3.png,A < B,1,3,0,no,2025-11-03T00:54:21.577834+00:00,T000225,33330::gpt_comp_s2w_33330_v2.png>>gpt_comp_s2w_33330_v3.png::T000225,,17225,1296,626
33330::gpt_comp_s2w_33330_v2.png||gpt_comp_s2w_33330_v4.png,33330,gpt_comp_s2w_33330_v2.png,gpt_comp_s2w_33330_v4.png,A >> B,-2,1,0,no,2025-11-03T00:53:49.240350+00:00,T000226,33330::gpt_comp_s2w_33330_v2.png>>gpt_comp_s2w_33330_v4.png::T000226,,2610,1296,626
33330::gpt_comp_s2w_33330_v3.png||gpt_comp_s2w_33330_v4.png,33330,gpt_comp_s2w_33330_v3.png,gpt_comp_s2w_33330_v4.png,A >> B,-2,1,0,no,2025-11-03T00:53:42.755754+00:00,T000227,33330::gpt_comp_s2w_33330_v3.png>>gpt_comp_s2w_33330_v4.png::T000227,,4553,1296,626
33934::gpt_comp_s2w_33934_v1.png||gpt_comp_s2w_33934_v2.png,33934,gpt_comp_s2w_33934_v1.png,gpt_comp_s2w_33934_v2.png,A << B,2,4,0,no,2025-11-03T00:55:12.773511+00:00,T000228,33934::gpt_comp_s2w_33934_v1.png>>gpt_comp_s2w_33934_v2.png::T000228,,37097,1296,626
33934::gpt_comp_s2w_33934_v1.png||gpt_comp_s2w_33934_v3.png,33934,gpt_comp_s2w_33934_v1.png,gpt_comp_s2w_33934_v3.png,A > B,-1,2,0,no,2025-11-03T00:56:14.151249+00:00,T000229,33934::gpt_comp_s2w_33934_v1.png>>gpt_comp_s2w_33934_v3.png::T000229,,3001,1296,626
33934::gpt_comp_s2w_33934_v1.png||gpt_comp_s2w_33934_v4.png,33934,gpt_comp_s2w_33934_v1.png,gpt_comp_s2w_33934_v4.png,A < B,1,3,0,no,2025-11-03T00:55:46.786022+00:00,T000230,33934::gpt_comp_s2w_33934_v1.png>>gpt_comp_s2w_33934_v4.png::T000230,,5190,1296,626
33934::gpt_comp_s2w_33934_v2.png||gpt_comp_s2w_33934_v3.png,33934,gpt_comp_s2w_33934_v2.png,gpt_comp_s2w_33934_v3.png,A >> B,-2,1,0,no,2025-11-03T00:56:41.570737+00:00,T000231,33934::gpt_comp_s2w_33934_v2.png>>gpt_comp_s2w_33934_v3.png::T000231,,5244,1296,626
33934::gpt_comp_s2w_33934_v2.png||gpt_comp_s2w_33934_v4.png,33934,gpt_comp_s2w_33934_v2.png,gpt_comp_s2w_33934_v4.png,A >> B,-2,1,0,no,2025-11-03T00:55:58.105900+00:00,T000232,33934::gpt_comp_s2w_33934_v2.png>>gpt_comp_s2w_33934_v4.png::T000232,,5667,1296,626
33934::gpt_comp_s2w_33934_v3.png||gpt_comp_s2w_33934_v4.png,33934,gpt_comp_s2w_33934_v3.png,gpt_comp_s2w_33934_v4.png,A < B,1,3,0,no,2025-11-03T00:55:39.356320+00:00,T000233,33934::gpt_comp_s2w_33934_v3.png>>gpt_comp_s2w_33934_v4.png::T000233,,8065,1296,626
3498::gemini_comp_s2w_3498_v1.png||gemini_comp_s2w_3498_v2.png,3498,gemini_comp_s2w_3498_v1.png,gemini_comp_s2w_3498_v2.png,A >> B,-2,1,0,no,2025-11-03T00:57:30.426711+00:00,T000234,3498::gemini_comp_s2w_3498_v1.png>>gemini_comp_s2w_3498_v2.png::T000234,,2688,1296,626
3498::gemini_comp_s2w_3498_v1.png||gemini_comp_s2w_3498_v3.png,3498,gemini_comp_s2w_3498_v1.png,gemini_comp_s2w_3498_v3.png,A >> B,-2,1,0,no,2025-11-03T00:57:18.005639+00:00,T000235,3498::gemini_comp_s2w_3498_v1.png>>gemini_comp_s2w_3498_v3.png::T000235,,11541,1296,626
3498::gemini_comp_s2w_3498_v1.png||gemini_comp_s2w_3498_v4.png,3498,gemini_comp_s2w_3498_v1.png,gemini_comp_s2w_3498_v4.png,A > B,-1,2,0,no,2025-11-03T00:57:51.609847+00:00,T000236,3498::gemini_comp_s2w_3498_v1.png>>gemini_comp_s2w_3498_v4.png::T000236,,3489,1296,626
3498::gemini_comp_s2w_3498_v2.png||gemini_comp_s2w_3498_v3.png,3498,gemini_comp_s2w_3498_v2.png,gemini_comp_s2w_3498_v3.png,A << B,2,4,0,no,2025-11-03T00:56:59.370761+00:00,T000237,3498::gemini_comp_s2w_3498_v2.png>>gemini_comp_s2w_3498_v3.png::T000237,,13987,1296,626
3498::gemini_comp_s2w_3498_v2.png||gemini_comp_s2w_3498_v4.png,3498,gemini_comp_s2w_3498_v2.png,gemini_comp_s2w_3498_v4.png,A << B,2,4,0,no,2025-11-03T00:58:00.360285+00:00,T000238,3498::gemini_comp_s2w_3498_v2.png>>gemini_comp_s2w_3498_v4.png::T000238,,6355,1296,626
