pair_id,screen_id,left_file,right_file,final_choice,final_score,choice_trace,num_choice_changes,attention_check,timestamp_utc,uid,cid,orig_uid,rt_ms,client_w,client_h
27502::gemini_comp_s2w_27502_v1.png||gemini_comp_s2w_27502_v4.png,27502,gemini_comp_s2w_27502_v1.png,gemini_comp_s2w_27502_v4.png,A > B,-1,2,0,no,2025-11-02T22:53:00.091853+00:00,T000158,27502::gemini_comp_s2w_27502_v1.png>>gemini_comp_s2w_27502_v4.png::T000158,,3566,1920,953
27502::gemini_comp_s2w_27502_v2.png||gemini_comp_s2w_27502_v3.png,27502,gemini_comp_s2w_27502_v2.png,gemini_comp_s2w_27502_v3.png,A > B,-1,2,0,no,2025-11-02T22:52:49.485059+00:00,T000159,27502::gemini_comp_s2w_27502_v2.png>>gemini_comp_s2w_27502_v3.png::T000159,,1656,1920,953
27502::gemini_comp_s2w_27502_v2.png||gemini_comp_s2w_27502_v4.png,27502,gemini_comp_s2w_27502_v2.png,gemini_comp_s2w_27502_v4.png,A > B,-1,2,0,no,2025-11-02T22:52:52.386416+00:00,T000160,27502::gemini_comp_s2w_27502_v2.png>>gemini_comp_s2w_27502_v4.png::T000160,,2343,1920,953
27502::gemini_comp_s2w_27502_v3.png||gemini_comp_s2w_27502_v4.png,27502,gemini_comp_s2w_27502_v3.png,gemini_comp_s2w_27502_v4.png,A < B,1,3,0,no,2025-11-02T22:52:55.852479+00:00,T000161,27502::gemini_comp_s2w_27502_v3.png>>gemini_comp_s2w_27502_v4.png::T000161,,2549,1920,953
28040::gemini_comp_s2w_28040_v1.png||gemini_comp_s2w_28040_v2.png,28040,gemini_comp_s2w_28040_v1.png,gemini_comp_s2w_28040_v2.png,A < B,1,3,0,no,2025-11-02T22:53:11.296541+00:00,T000162,28040::gemini_comp_s2w_28040_v1.png>>gemini_comp_s2w_28040_v2.png::T000162,,3656,1920,953
28040::gemini_comp_s2w_28040_v1.png||gemini_comp_s2w_28040_v3.png,28040,gemini_comp_s2w_28040_v1.png,gemini_comp_s2w_28040_v3.png,A < B,1,3,0,no,2025-11-02T22:53:13.077427+00:00,T000163,28040::gemini_comp_s2w_28040_v1.png>>gemini_comp_s2w_28040_v3.png::T000163,,618,1920,953
28040::gemini_comp_s2w_28040_v1.png||gemini_comp_s2w_28040_v4.png,28040,gemini_comp_s2w_28040_v1.png,gemini_comp_s2w_28040_v4.png,A > B,-1,2,0,no,2025-11-02T22:53:15.955948+00:00,T000164,28040::gemini_comp_s2w_28040_v1.png>>gemini_comp_s2w_28040_v4.png::T000164,,500,1920,953
28040::gemini_comp_s2w_28040_v2.png||gemini_comp_s2w_28040_v3.png,28040,gemini_comp_s2w_28040_v2.png,gemini_comp_s2w_28040_v3.png,A < B,1,3,0,no,2025-11-02T22:53:14.504478+00:00,T000165,28040::gemini_comp_s2w_28040_v2.png>>gemini_comp_s2w_28040_v3.png::T000165,,544,1920,953
28040::gemini_comp_s2w_28040_v2.png||gemini_comp_s2w_28040_v4.png,28040,gemini_comp_s2w_28040_v2.png,gemini_comp_s2w_28040_v4.png,A < B,1,3,0,no,2025-11-02T22:53:17.668155+00:00,T000166,28040::gemini_comp_s2w_28040_v2.png>>gemini_comp_s2w_28040_v4.png::T000166,,847,1920,953
28040::gemini_comp_s2w_28040_v3.png||gemini_comp_s2w_28040_v4.png,28040,gemini_comp_s2w_28040_v3.png,gemini_comp_s2w_28040_v4.png,A > B,-1,2,0,no,2025-11-02T22:53:06.795551+00:00,T000167,28040::gemini_comp_s2w_28040_v3.png>>gemini_comp_s2w_28040_v4.png::T000167,,2240,1920,953
28349::gemini_comp_s2w_28349_v1.png||gemini_comp_s2w_28349_v2.png,28349,gemini_comp_s2w_28349_v1.png,gemini_comp_s2w_28349_v2.png,A < B,1,3,0,no,2025-11-02T22:53:42.589676+00:00,T000168,28349::gemini_comp_s2w_28349_v1.png>>gemini_comp_s2w_28349_v2.png::T000168,,1427,1920,953
28349::gemini_comp_s2w_28349_v1.png||gemini_comp_s2w_28349_v3.png,28349,gemini_comp_s2w_28349_v1.png,gemini_comp_s2w_28349_v3.png,A < B,1,"1,3",1,no,2025-11-02T22:53:37.193198+00:00,T000169,28349::gemini_comp_s2w_28349_v1.png>>gemini_comp_s2w_28349_v3.png::T000169,,17580,1920,953
28349::gemini_comp_s2w_28349_v1.png||gemini_comp_s2w_28349_v4.png,28349,gemini_comp_s2w_28349_v1.png,gemini_comp_s2w_28349_v4.png,A < B,1,3,0,no,2025-11-02T22:53:40.654310+00:00,T000170,28349::gemini_comp_s2w_28349_v1.png>>gemini_comp_s2w_28349_v4.png::T000170,,624,1920,953
28349::gemini_comp_s2w_28349_v2.png||gemini_comp_s2w_28349_v3.png,28349,gemini_comp_s2w_28349_v2.png,gemini_comp_s2w_28349_v3.png,A << B,2,"4,3,4",2,no,2025-11-02T22:53:48.576450+00:00,T000171,28349::gemini_comp_s2w_28349_v2.png>>gemini_comp_s2w_28349_v3.png::T000171,,825,1920,953
28349::gemini_comp_s2w_28349_v2.png||gemini_comp_s2w_28349_v4.png,28349,gemini_comp_s2w_28349_v2.png,gemini_comp_s2w_28349_v4.png,A < B,1,3,0,no,2025-11-02T22:53:45.286081+00:00,T000172,28349::gemini_comp_s2w_28349_v2.png>>gemini_comp_s2w_28349_v4.png::T000172,,1870,1920,953
28349::gemini_comp_s2w_28349_v3.png||gemini_comp_s2w_28349_v4.png,28349,gemini_comp_s2w_28349_v3.png,gemini_comp_s2w_28349_v4.png,A < B,1,3,0,no,2025-11-02T22:53:39.429580+00:00,T000173,28349::gemini_comp_s2w_28349_v3.png>>gemini_comp_s2w_28349_v4.png::T000173,,993,1920,953
28792::gpt_comp_s2w_28792_v1.png||gpt_comp_s2w_28792_v2.png,28792,gpt_comp_s2w_28792_v1.png,gpt_comp_s2w_28792_v2.png,A >> B,-2,1,0,no,2025-11-02T22:53:58.553773+00:00,T000174,28792::gpt_comp_s2w_28792_v1.png>>gpt_comp_s2w_28792_v2.png::T000174,,615,1920,953
28792::gpt_comp_s2w_28792_v1.png||gpt_comp_s2w_28792_v3.png,28792,gpt_comp_s2w_28792_v1.png,gpt_comp_s2w_28792_v3.png,A << B,2,4,0,no,2025-11-02T22:53:54.807464+00:00,T000175,28792::gpt_comp_s2w_28792_v1.png>>gpt_comp_s2w_28792_v3.png::T000175,,2965,1920,953
28792::gpt_comp_s2w_28792_v1.png||gpt_comp_s2w_28792_v4.png,28792,gpt_comp_s2w_28792_v1.png,gpt_comp_s2w_28792_v4.png,A < B,1,3,0,no,2025-11-02T22:54:00.493514+00:00,T000176,28792::gpt_comp_s2w_28792_v1.png>>gpt_comp_s2w_28792_v4.png::T000176,,446,1920,953
28792::gpt_comp_s2w_28792_v2.png||gpt_comp_s2w_28792_v3.png,28792,gpt_comp_s2w_28792_v2.png,gpt_comp_s2w_28792_v3.png,A < B,1,3,0,no,2025-11-02T22:53:56.975140+00:00,T000177,28792::gpt_comp_s2w_28792_v2.png>>gpt_comp_s2w_28792_v3.png::T000177,,913,1920,953
28792::gpt_comp_s2w_28792_v2.png||gpt_comp_s2w_28792_v4.png,28792,gpt_comp_s2w_28792_v2.png,gpt_comp_s2w_28792_v4.png,A > B,-1,2,0,no,2025-11-02T22:53:50.902369+00:00,T000178,28792::gpt_comp_s2w_28792_v2.png>>gpt_comp_s2w_28792_v4.png::T000178,,1662,1920,953
28792::gpt_comp_s2w_28792_v3.png||gpt_comp_s2w_28792_v4.png,28792,gpt_comp_s2w_28792_v3.png,gpt_comp_s2w_28792_v4.png,A > B,-1,2,0,no,2025-11-02T22:53:59.532561+00:00,T000179,28792::gpt_comp_s2w_28792_v3.png>>gpt_comp_s2w_28792_v4.png::T000179,,440,1920,953
28902::gpt_comp_s2w_28902_v1.png||gpt_comp_s2w_28902_v2.png,28902,gpt_comp_s2w_28902_v1.png,gpt_comp_s2w_28902_v2.png,A << B,2,4,0,no,2025-11-02T22:54:01.520442+00:00,T000180,28902::gpt_comp_s2w_28902_v1.png>>gpt_comp_s2w_28902_v2.png::T000180,,566,1920,953
28902::gpt_comp_s2w_28902_v1.png||gpt_comp_s2w_28902_v3.png,28902,gpt_comp_s2w_28902_v1.png,gpt_comp_s2w_28902_v3.png,A > B,-1,2,0,no,2025-11-02T22:54:03.690861+00:00,T000181,28902::gpt_comp_s2w_28902_v1.png>>gpt_comp_s2w_28902_v3.png::T000181,,423,1920,953
28902::gpt_comp_s2w_28902_v1.png||gpt_comp_s2w_28902_v4.png,28902,gpt_comp_s2w_28902_v1.png,gpt_comp_s2w_28902_v4.png,A < B,1,3,0,no,2025-11-02T22:54:02.679015+00:00,T000182,28902::gpt_comp_s2w_28902_v1.png>>gpt_comp_s2w_28902_v4.png::T000182,,535,1920,953
28902::gpt_comp_s2w_28902_v2.png||gpt_comp_s2w_28902_v3.png,28902,gpt_comp_s2w_28902_v2.png,gpt_comp_s2w_28902_v3.png,A < B,1,3,0,no,2025-11-02T22:54:06.330434+00:00,T000183,28902::gpt_comp_s2w_28902_v2.png>>gpt_comp_s2w_28902_v3.png::T000183,,335,1920,953
28902::gpt_comp_s2w_28902_v2.png||gpt_comp_s2w_28902_v4.png,28902,gpt_comp_s2w_28902_v2.png,gpt_comp_s2w_28902_v4.png,A >> B,-2,1,0,no,2025-11-02T22:54:04.638227+00:00,T000184,28902::gpt_comp_s2w_28902_v2.png>>gpt_comp_s2w_28902_v4.png::T000184,,486,1920,953
28902::gpt_comp_s2w_28902_v3.png||gpt_comp_s2w_28902_v4.png,28902,gpt_comp_s2w_28902_v3.png,gpt_comp_s2w_28902_v4.png,A > B,-1,2,0,no,2025-11-02T22:54:05.502067+00:00,T000185,28902::gpt_comp_s2w_28902_v3.png>>gpt_comp_s2w_28902_v4.png::T000185,,391,1920,953
29179::gemini_comp_s2w_29179_v1.png||gemini_comp_s2w_29179_v2.png,29179,gemini_comp_s2w_29179_v1.png,gemini_comp_s2w_29179_v2.png,A < B,1,3,0,no,2025-11-02T22:54:12.142939+00:00,T000186,29179::gemini_comp_s2w_29179_v1.png>>gemini_comp_s2w_29179_v2.png::T000186,,583,1920,953
29179::gemini_comp_s2w_29179_v1.png||gemini_comp_s2w_29179_v3.png,29179,gemini_comp_s2w_29179_v1.png,gemini_comp_s2w_29179_v3.png,A >> B,-2,1,0,no,2025-11-02T22:54:13.935915+00:00,T000187,29179::gemini_comp_s2w_29179_v1.png>>gemini_comp_s2w_29179_v3.png::T000187,,877,1920,953
29179::gemini_comp_s2w_29179_v1.png||gemini_comp_s2w_29179_v4.png,29179,gemini_comp_s2w_29179_v1.png,gemini_comp_s2w_29179_v4.png,A > B,-1,2,0,no,2025-11-02T22:54:15.520644+00:00,T000188,29179::gemini_comp_s2w_29179_v1.png>>gemini_comp_s2w_29179_v4.png::T000188,,636,1920,953
29179::gemini_comp_s2w_29179_v2.png||gemini_comp_s2w_29179_v3.png,29179,gemini_comp_s2w_29179_v2.png,gemini_comp_s2w_29179_v3.png,A << B,2,4,0,no,2025-11-02T22:54:07.213463+00:00,T000189,29179::gemini_comp_s2w_29179_v2.png>>gemini_comp_s2w_29179_v3.png::T000189,,383,1920,953
29179::gemini_comp_s2w_29179_v2.png||gemini_comp_s2w_29179_v4.png,29179,gemini_comp_s2w_29179_v2.png,gemini_comp_s2w_29179_v4.png,A > B,-1,2,0,no,2025-11-02T22:54:10.527336+00:00,T000190,29179::gemini_comp_s2w_29179_v2.png>>gemini_comp_s2w_29179_v4.png::T000190,,538,1920,953
29179::gemini_comp_s2w_29179_v3.png||gemini_comp_s2w_29179_v4.png,29179,gemini_comp_s2w_29179_v3.png,gemini_comp_s2w_29179_v4.png,A < B,1,3,0,no,2025-11-02T22:54:08.792652+00:00,T000191,29179::gemini_comp_s2w_29179_v3.png>>gemini_comp_s2w_29179_v4.png::T000191,,508,1920,953
2962::gpt_comp_s2w_2962_v1.png||gpt_comp_s2w_2962_v2.png,2962,gpt_comp_s2w_2962_v1.png,gpt_comp_s2w_2962_v2.png,A < B,1,3,0,no,2025-11-02T22:54:19.063015+00:00,T000192,2962::gpt_comp_s2w_2962_v1.png>>gpt_comp_s2w_2962_v2.png::T000192,,1123,1920,953
2962::gpt_comp_s2w_2962_v1.png||gpt_comp_s2w_2962_v3.png,2962,gpt_comp_s2w_2962_v1.png,gpt_comp_s2w_2962_v3.png,A >> B,-2,1,0,no,2025-11-02T22:54:24.661119+00:00,T000193,2962::gpt_comp_s2w_2962_v1.png>>gpt_comp_s2w_2962_v3.png::T000193,,1068,1920,953
2962::gpt_comp_s2w_2962_v1.png||gpt_comp_s2w_2962_v4.png,2962,gpt_comp_s2w_2962_v1.png,gpt_comp_s2w_2962_v4.png,A << B,2,4,0,no,2025-11-02T22:54:17.013386+00:00,T000194,2962::gpt_comp_s2w_2962_v1.png>>gpt_comp_s2w_2962_v4.png::T000194,,545,1920,953
2962::gpt_comp_s2w_2962_v2.png||gpt_comp_s2w_2962_v3.png,2962,gpt_comp_s2w_2962_v2.png,gpt_comp_s2w_2962_v3.png,A > B,-1,2,0,no,2025-11-02T22:54:20.906511+00:00,T000195,2962::gpt_comp_s2w_2962_v2.png>>gpt_comp_s2w_2962_v3.png::T000195,,712,1920,953
2962::gpt_comp_s2w_2962_v2.png||gpt_comp_s2w_2962_v4.png,2962,gpt_comp_s2w_2962_v2.png,gpt_comp_s2w_2962_v4.png,A < B,1,3,0,no,2025-11-02T22:54:22.494897+00:00,T000196,2962::gpt_comp_s2w_2962_v2.png>>gpt_comp_s2w_2962_v4.png::T000196,,637,1920,953
2962::gpt_comp_s2w_2962_v3.png||gpt_comp_s2w_2962_v4.png,2962,gpt_comp_s2w_2962_v3.png,gpt_comp_s2w_2962_v4.png,A > B,-1,2,0,no,2025-11-02T22:54:26.361542+00:00,T000197,2962::gpt_comp_s2w_2962_v3.png>>gpt_comp_s2w_2962_v4.png::T000197,,532,1920,953
30987::gemini_comp_s2w_30987_v1.png||gemini_comp_s2w_30987_v2.png,30987,gemini_comp_s2w_30987_v1.png,gemini_comp_s2w_30987_v2.png,A << B,2,4,0,no,2025-11-02T22:54:33.803347+00:00,T000198,30987::gemini_comp_s2w_30987_v1.png>>gemini_comp_s2w_30987_v2.png::T000198,,1159,1920,953
30987::gemini_comp_s2w_30987_v1.png||gemini_comp_s2w_30987_v3.png,30987,gemini_comp_s2w_30987_v1.png,gemini_comp_s2w_30987_v3.png,A < B,1,3,0,no,2025-11-02T22:54:31.721249+00:00,T000199,30987::gemini_comp_s2w_30987_v1.png>>gemini_comp_s2w_30987_v3.png::T000199,,771,1920,953
30987::gemini_comp_s2w_30987_v1.png||gemini_comp_s2w_30987_v4.png,30987,gemini_comp_s2w_30987_v1.png,gemini_comp_s2w_30987_v4.png,A < B,1,3,0,no,2025-11-02T22:54:28.225265+00:00,T000200,30987::gemini_comp_s2w_30987_v1.png>>gemini_comp_s2w_30987_v4.png::T000200,,826,1920,953
30987::gemini_comp_s2w_30987_v2.png||gemini_comp_s2w_30987_v3.png,30987,gemini_comp_s2w_30987_v2.png,gemini_comp_s2w_30987_v3.png,A > B,-1,2,0,no,2025-11-02T22:54:30.013010+00:00,T000201,30987::gemini_comp_s2w_30987_v2.png>>gemini_comp_s2w_30987_v3.png::T000201,,912,1920,953
30987::gemini_comp_s2w_30987_v2.png||gemini_comp_s2w_30987_v4.png,30987,gemini_comp_s2w_30987_v2.png,gemini_comp_s2w_30987_v4.png,A < B,1,3,0,no,2025-11-02T22:54:36.169054+00:00,T000202,30987::gemini_comp_s2w_30987_v2.png>>gemini_comp_s2w_30987_v4.png::T000202,,583,1920,953
30987::gemini_comp_s2w_30987_v3.png||gemini_comp_s2w_30987_v4.png,30987,gemini_comp_s2w_30987_v3.png,gemini_comp_s2w_30987_v4.png,A > B,-1,2,0,no,2025-11-02T22:54:37.602961+00:00,T000203,30987::gemini_comp_s2w_30987_v3.png>>gemini_comp_s2w_30987_v4.png::T000203,,526,1920,953
31780::gemini_comp_s2w_31780_v1.png||gemini_comp_s2w_31780_v2.png,31780,gemini_comp_s2w_31780_v1.png,gemini_comp_s2w_31780_v2.png,A >> B,-2,1,0,no,2025-11-02T22:54:39.318404+00:00,T000204,31780::gemini_comp_s2w_31780_v1.png>>gemini_comp_s2w_31780_v2.png::T000204,,504,1920,953
31780::gemini_comp_s2w_31780_v1.png||gemini_comp_s2w_31780_v3.png,31780,gemini_comp_s2w_31780_v1.png,gemini_comp_s2w_31780_v3.png,A > B,-1,2,0,no,2025-11-02T22:54:44.478044+00:00,T000205,31780::gemini_comp_s2w_31780_v1.png>>gemini_comp_s2w_31780_v3.png::T000205,,1480,1920,953
31780::gemini_comp_s2w_31780_v1.png||gemini_comp_s2w_31780_v4.png,31780,gemini_comp_s2w_31780_v1.png,gemini_comp_s2w_31780_v4.png,A << B,2,4,0,no,2025-11-02T22:54:49.262935+00:00,T000206,31780::gemini_comp_s2w_31780_v1.png>>gemini_comp_s2w_31780_v4.png::T000206,,785,1920,953
31780::gemini_comp_s2w_31780_v2.png||gemini_comp_s2w_31780_v3.png,31780,gemini_comp_s2w_31780_v2.png,gemini_comp_s2w_31780_v3.png,A > B,-1,2,0,no,2025-11-02T22:54:42.258381+00:00,T000207,31780::gemini_comp_s2w_31780_v2.png>>gemini_comp_s2w_31780_v3.png::T000207,,1852,1920,953
31780::gemini_comp_s2w_31780_v2.png||gemini_comp_s2w_31780_v4.png,31780,gemini_comp_s2w_31780_v2.png,gemini_comp_s2w_31780_v4.png,A > B,-1,2,0,no,2025-11-02T22:54:46.274060+00:00,T000208,31780::gemini_comp_s2w_31780_v2.png>>gemini_comp_s2w_31780_v4.png::T000208,,1114,1920,953
31780::gemini_comp_s2w_31780_v3.png||gemini_comp_s2w_31780_v4.png,31780,gemini_comp_s2w_31780_v3.png,gemini_comp_s2w_31780_v4.png,A < B,1,3,0,no,2025-11-02T22:54:47.555562+00:00,T000209,31780::gemini_comp_s2w_31780_v3.png>>gemini_comp_s2w_31780_v4.png::T000209,,634,1920,953
32234::gemini_comp_s2w_32234_v1.png||gemini_comp_s2w_32234_v2.png,32234,gemini_comp_s2w_32234_v1.png,gemini_comp_s2w_32234_v2.png,A > B,-1,2,0,no,2025-11-02T22:54:57.142574+00:00,T000210,32234::gemini_comp_s2w_32234_v1.png>>gemini_comp_s2w_32234_v2.png::T000210,,1164,1920,953
32234::gemini_comp_s2w_32234_v1.png||gemini_comp_s2w_32234_v3.png,32234,gemini_comp_s2w_32234_v1.png,gemini_comp_s2w_32234_v3.png,A < B,1,3,0,no,2025-11-02T22:54:53.489690+00:00,T000211,32234::gemini_comp_s2w_32234_v1.png>>gemini_comp_s2w_32234_v3.png::T000211,,495,1920,953
32234::gemini_comp_s2w_32234_v1.png||gemini_comp_s2w_32234_v4.png,32234,gemini_comp_s2w_32234_v1.png,gemini_comp_s2w_32234_v4.png,A > B,-1,2,0,no,2025-11-02T22:54:55.196876+00:00,T000212,32234::gemini_comp_s2w_32234_v1.png>>gemini_comp_s2w_32234_v4.png::T000212,,553,1920,953
32234::gemini_comp_s2w_32234_v2.png||gemini_comp_s2w_32234_v3.png,32234,gemini_comp_s2w_32234_v2.png,gemini_comp_s2w_32234_v3.png,A > B,-1,2,0,no,2025-11-02T22:54:52.081752+00:00,T000213,32234::gemini_comp_s2w_32234_v2.png>>gemini_comp_s2w_32234_v3.png::T000213,,584,1920,953
32234::gemini_comp_s2w_32234_v2.png||gemini_comp_s2w_32234_v4.png,32234,gemini_comp_s2w_32234_v2.png,gemini_comp_s2w_32234_v4.png,A < B,1,3,0,no,2025-11-02T22:54:50.479398+00:00,T000214,32234::gemini_comp_s2w_32234_v2.png>>gemini_comp_s2w_32234_v4.png::T000214,,495,1920,953
32234::gemini_comp_s2w_32234_v3.png||gemini_comp_s2w_32234_v4.png,32234,gemini_comp_s2w_32234_v3.png,gemini_comp_s2w_32234_v4.png,A > B,-1,2,0,no,2025-11-02T22:54:58.750402+00:00,T000215,32234::gemini_comp_s2w_32234_v3.png>>gemini_comp_s2w_32234_v4.png::T000215,,973,1920,953
32828::gpt_comp_s2w_32828_v1.png||gpt_comp_s2w_32828_v2.png,32828,gpt_comp_s2w_32828_v1.png,gpt_comp_s2w_32828_v2.png,A < B,1,3,0,no,2025-11-02T22:55:04.403426+00:00,T000216,32828::gpt_comp_s2w_32828_v1.png>>gpt_comp_s2w_32828_v2.png::T000216,,1413,1920,953
32828::gpt_comp_s2w_32828_v1.png||gpt_comp_s2w_32828_v3.png,32828,gpt_comp_s2w_32828_v1.png,gpt_comp_s2w_32828_v3.png,A > B,-1,2,0,no,2025-11-02T22:55:06.263976+00:00,T000217,32828::gpt_comp_s2w_32828_v1.png>>gpt_comp_s2w_32828_v3.png::T000217,,1137,1920,953
32828::gpt_comp_s2w_32828_v1.png||gpt_comp_s2w_32828_v4.png,32828,gpt_comp_s2w_32828_v1.png,gpt_comp_s2w_32828_v4.png,A >> B,-2,1,0,no,2025-11-02T22:55:09.666716+00:00,T000218,32828::gpt_comp_s2w_32828_v1.png>>gpt_comp_s2w_32828_v4.png::T000218,,772,1920,953
32828::gpt_comp_s2w_32828_v2.png||gpt_comp_s2w_32828_v3.png,32828,gpt_comp_s2w_32828_v2.png,gpt_comp_s2w_32828_v3.png,A > B,-1,2,0,no,2025-11-02T22:55:01.239116+00:00,T000219,32828::gpt_comp_s2w_32828_v2.png>>gpt_comp_s2w_32828_v3.png::T000219,,1796,1920,953
32828::gpt_comp_s2w_32828_v2.png||gpt_comp_s2w_32828_v4.png,32828,gpt_comp_s2w_32828_v2.png,gpt_comp_s2w_32828_v4.png,A > B,-1,"3,2",1,no,2025-11-02T22:55:12.522684+00:00,T000220,32828::gpt_comp_s2w_32828_v2.png>>gpt_comp_s2w_32828_v4.png::T000220,,999,1920,953
32828::gpt_comp_s2w_32828_v3.png||gpt_comp_s2w_32828_v4.png,32828,gpt_comp_s2w_32828_v3.png,gpt_comp_s2w_32828_v4.png,A > B,-1,2,0,no,2025-11-02T22:55:08.403748+00:00,T000221,32828::gpt_comp_s2w_32828_v3.png>>gpt_comp_s2w_32828_v4.png::T000221,,1682,1920,953
33330::gpt_comp_s2w_33330_v1.png||gpt_comp_s2w_33330_v2.png,33330,gpt_comp_s2w_33330_v1.png,gpt_comp_s2w_33330_v2.png,A < B,1,3,0,no,2025-11-02T22:55:13.917491+00:00,T000222,33330::gpt_comp_s2w_33330_v1.png>>gpt_comp_s2w_33330_v2.png::T000222,,666,1920,953
33330::gpt_comp_s2w_33330_v1.png||gpt_comp_s2w_33330_v3.png,33330,gpt_comp_s2w_33330_v1.png,gpt_comp_s2w_33330_v3.png,A >> B,-2,1,0,no,2025-11-02T22:55:21.818073+00:00,T000223,33330::gpt_comp_s2w_33330_v1.png>>gpt_comp_s2w_33330_v3.png::T000223,,419,1920,953
33330::gpt_comp_s2w_33330_v1.png||gpt_comp_s2w_33330_v4.png,33330,gpt_comp_s2w_33330_v1.png,gpt_comp_s2w_33330_v4.png,A < B,1,3,0,no,2025-11-02T22:55:19.621615+00:00,T000224,33330::gpt_comp_s2w_33330_v1.png>>gpt_comp_s2w_33330_v4.png::T000224,,1701,1920,953
33330::gpt_comp_s2w_33330_v2.png||gpt_comp_s2w_33330_v3.png,33330,gpt_comp_s2w_33330_v2.png,gpt_comp_s2w_33330_v3.png,A > B,-1,2,0,no,2025-11-02T22:55:20.738838+00:00,T000225,33330::gpt_comp_s2w_33330_v2.png>>gpt_comp_s2w_33330_v3.png::T000225,,603,1920,953
33330::gpt_comp_s2w_33330_v2.png||gpt_comp_s2w_33330_v4.png,33330,gpt_comp_s2w_33330_v2.png,gpt_comp_s2w_33330_v4.png,A << B,2,4,0,no,2025-11-02T22:55:17.203254+00:00,T000226,33330::gpt_comp_s2w_33330_v2.png>>gpt_comp_s2w_33330_v4.png::T000226,,1525,1920,953
33330::gpt_comp_s2w_33330_v3.png||gpt_comp_s2w_33330_v4.png,33330,gpt_comp_s2w_33330_v3.png,gpt_comp_s2w_33330_v4.png,A > B,-1,2,0,no,2025-11-02T22:55:15.000857+00:00,T000227,33330::gpt_comp_s2w_33330_v3.png>>gpt_comp_s2w_33330_v4.png::T000227,,567,1920,953
33934::gpt_comp_s2w_33934_v1.png||gpt_comp_s2w_33934_v2.png,33934,gpt_comp_s2w_33934_v1.png,gpt_comp_s2w_33934_v2.png,A > B,-1,2,0,no,2025-11-02T22:55:22.882504+00:00,T000228,33934::gpt_comp_s2w_33934_v1.png>>gpt_comp_s2w_33934_v2.png::T000228,,578,1920,953
33934::gpt_comp_s2w_33934_v1.png||gpt_comp_s2w_33934_v3.png,33934,gpt_comp_s2w_33934_v1.png,gpt_comp_s2w_33934_v3.png,A > B,-1,2,0,no,2025-11-02T22:55:34.285274+00:00,T000229,33934::gpt_comp_s2w_33934_v1.png>>gpt_comp_s2w_33934_v3.png::T000229,,1194,1920,953
33934::gpt_comp_s2w_33934_v1.png||gpt_comp_s2w_33934_v4.png,33934,gpt_comp_s2w_33934_v1.png,gpt_comp_s2w_33934_v4.png,A > B,-1,2,0,no,2025-11-02T22:55:28.827374+00:00,T000230,33934::gpt_comp_s2w_33934_v1.png>>gpt_comp_s2w_33934_v4.png::T000230,,1484,1920,953
33934::gpt_comp_s2w_33934_v2.png||gpt_comp_s2w_33934_v3.png,33934,gpt_comp_s2w_33934_v2.png,gpt_comp_s2w_33934_v3.png,A >> B,-2,"2,1",1,no,2025-11-02T22:55:36.873840+00:00,T000231,33934::gpt_comp_s2w_33934_v2.png>>gpt_comp_s2w_33934_v3.png::T000231,,499,1920,953
33934::gpt_comp_s2w_33934_v2.png||gpt_comp_s2w_33934_v4.png,33934,gpt_comp_s2w_33934_v2.png,gpt_comp_s2w_33934_v4.png,A > B,-1,2,0,no,2025-11-02T22:55:32.511947+00:00,T000232,33934::gpt_comp_s2w_33934_v2.png>>gpt_comp_s2w_33934_v4.png::T000232,,1238,1920,953
33934::gpt_comp_s2w_33934_v3.png||gpt_comp_s2w_33934_v4.png,33934,gpt_comp_s2w_33934_v3.png,gpt_comp_s2w_33934_v4.png,A < B,1,3,0,no,2025-11-02T22:55:26.115148+00:00,T000233,33934::gpt_comp_s2w_33934_v3.png>>gpt_comp_s2w_33934_v4.png::T000233,,1911,1920,953
3498::gemini_comp_s2w_3498_v1.png||gemini_comp_s2w_3498_v2.png,3498,gemini_comp_s2w_3498_v1.png,gemini_comp_s2w_3498_v2.png,A > B,-1,2,0,no,2025-11-02T22:55:48.175063+00:00,T000234,3498::gemini_comp_s2w_3498_v1.png>>gemini_comp_s2w_3498_v2.png::T000234,,1363,1920,953
3498::gemini_comp_s2w_3498_v1.png||gemini_comp_s2w_3498_v3.png,3498,gemini_comp_s2w_3498_v1.png,gemini_comp_s2w_3498_v3.png,A < B,1,3,0,no,2025-11-03T06:12:04.636755+00:00,T000235,3498::gemini_comp_s2w_3498_v1.png>>gemini_comp_s2w_3498_v3.png::T000235,,2881,1920,953
3498::gemini_comp_s2w_3498_v1.png||gemini_comp_s2w_3498_v4.png,3498,gemini_comp_s2w_3498_v1.png,gemini_comp_s2w_3498_v4.png,A > B,-1,2,0,no,2025-11-02T22:55:50.546898+00:00,T000236,3498::gemini_comp_s2w_3498_v1.png>>gemini_comp_s2w_3498_v4.png::T000236,,1027,1920,953
3498::gemini_comp_s2w_3498_v2.png||gemini_comp_s2w_3498_v3.png,3498,gemini_comp_s2w_3498_v2.png,gemini_comp_s2w_3498_v3.png,A < B,1,3,0,no,2025-11-02T22:55:40.363855+00:00,T000237,3498::gemini_comp_s2w_3498_v2.png>>gemini_comp_s2w_3498_v3.png::T000237,,2694,1920,953
